rca,country,product
0,SWZ,9612
0,SWZ,9613
0,SWZ,9614
0,SWZ,9615
0,SWZ,9616
.0088651923437199,SWZ,9617
.0156985069457475,SWZ,9618
.0020345700844762,SWZ,9701
0,SWZ,9702
.0143558542445499,SWZ,9703
0,SWZ,9704
0,SWZ,9705
0,SWZ,9706
.1340913968309613,SWZ,9999
.1402909360333701,SWZ,financial
.2891567783105252,SWZ,ict
.0100459912408948,SWZ,transport
.0785654286862501,SWZ,travel
.1143543538404513,SWZ,unspecified
0,TGO,0101
0,TGO,0102
0,TGO,0103
.0916206486142463,TGO,0104
0,TGO,0105
15.07330625319939,TGO,0106
0,TGO,0201
0,TGO,0202
0,TGO,0203
.0029294741761877,TGO,0204
0,TGO,0205
.2426473194674385,TGO,0206
.0407815301724457,TGO,0207
0,TGO,0208
.2154248666181681,TGO,0209
4.985293161428028,TGO,0210
0,TGO,0301
0,TGO,0302
.1238734328397598,TGO,0303
.3517182696629403,TGO,0304
10.15543853793545,TGO,0305
.2675189160374034,TGO,0306
.0234310569247127,TGO,0307
.3802111994301441,TGO,0401
8.170951588712123,TGO,0402
2.257360461146684,TGO,0403
.4489815918895574,TGO,0404
.0285261152216408,TGO,0405
.0005504686984984,TGO,0406
0,TGO,0407
0,TGO,0408
0,TGO,0409
0,TGO,0410
0,TGO,0501
0,TGO,0502
0,TGO,0504
0,TGO,0505
0,TGO,0506
.4177690190913104,TGO,0507
0,TGO,0508
0,TGO,0510
0,TGO,0511
0,TGO,0601
.0267500732459189,TGO,0602
.0495014795992256,TGO,0603
.1196159008198303,TGO,0604
.027644663329659,TGO,0701
0,TGO,0702
.1434920049998148,TGO,0703
.0363147708207082,TGO,0704
0,TGO,0705
0,TGO,0706
0,TGO,0707
.0105069918389226,TGO,0708
.9951524997703356,TGO,0709
.7137815271829335,TGO,0710
0,TGO,0711
1.327132278829201,TGO,0712
.2492160180871448,TGO,0713
4.679660056036138,TGO,0714
122.7743984362703,TGO,0801
.8986215854679067,TGO,0802
.0050996862586548,TGO,0803
2.225560239868867,TGO,0804
0,TGO,0805
.0014034976985401,TGO,0806
.0961825075540832,TGO,0807
.0080226081568691,TGO,0808
0,TGO,0809
.0438827135431783,TGO,0810
0,TGO,0811
0,TGO,0812
.4436610610459082,TGO,0813
0,TGO,0814
4.007657398667186,TGO,0901
.3097972505476416,TGO,0902
0,TGO,0903
.3990844028383002,TGO,0904
0,TGO,0905
0,TGO,0906
0,TGO,0907
.2444793590368172,TGO,0908
0,TGO,0909
.8878944242234615,TGO,0910
.0065743991830495,TGO,1001
0,TGO,1002
0,TGO,1003
0,TGO,1004
.2571772696699539,TGO,1005
.7536241262314911,TGO,1006
.0343328722744962,TGO,1007
1.37351068101316,TGO,1008
10.75553316787646,TGO,1101
.5494648588515162,TGO,1102
.3618448704636821,TGO,1103
1.259084009371384,TGO,1104
0,TGO,1105
13.59086692539882,TGO,1106
.2506272858227998,TGO,1107
.3631763061378878,TGO,1108
0,TGO,1109
8.917647530475113,TGO,1201
8.668523956390237,TGO,1202
0,TGO,1203
0,TGO,1204
0,TGO,1205
0,TGO,1206
459.8620139446195,TGO,1207
1.276172746361856,TGO,1208
.0035639360415297,TGO,1209
0,TGO,1210
.4166777582110053,TGO,1211
.7876584336575442,TGO,1212
.430488158755584,TGO,1213
0,TGO,1214
.0171522519762926,TGO,1301
.0856127934226116,TGO,1302
0,TGO,1401
.3541717529566921,TGO,1404
0,TGO,1501
0,TGO,1502
0,TGO,1503
0,TGO,1504
0,TGO,1505
0,TGO,1506
0,TGO,1507
.7284666449735941,TGO,1508
0,TGO,1509
0,TGO,1510
22.9097842521517,TGO,1511
.0531949804505184,TGO,1512
1.467591117861532,TGO,1513
0,TGO,1514
31.34270951001372,TGO,1515
.0076611795823214,TGO,1516
1.608968589654926,TGO,1517
0,TGO,1518
0,TGO,1519
0,TGO,1520
50.3284803120455,TGO,1521
0,TGO,1522
0,TGO,1601
.0089274612288443,TGO,1602
0,TGO,1603
.561243995711085,TGO,1604
.0175959036683566,TGO,1605
10.04331044324786,TGO,1701
0,TGO,1702
.0206652851452317,TGO,1703
3.613669592695719,TGO,1704
40.6775700449448,TGO,1801
2.39726825435993,TGO,1802
0,TGO,1803
0,TGO,1804
.0813075759646551,TGO,1805
.1922919120478953,TGO,1806
1.131206993265154,TGO,1901
2.831630364716303,TGO,1902
2.393425807376587,TGO,1903
.1331927627966659,TGO,1904
.3629828906517135,TGO,1905
0,TGO,2001
3.553774903710432,TGO,2002
0,TGO,2003
.0172562469847797,TGO,2004
.2111779712631421,TGO,2005
0,TGO,2006
0,TGO,2007
.1936258917562177,TGO,2008
.8961349339875364,TGO,2009
.0724456403442957,TGO,2101
.5834385108970346,TGO,2102
2.069918554424597,TGO,2103
.6631644240381487,TGO,2104
7.46007879088024,TGO,2105
.0498777412195085,TGO,2106
.3125787807795644,TGO,2201
3.277965331282456,TGO,2202
5.739373565542497,TGO,2203
2.71833131501473,TGO,2204
3.403939888662827,TGO,2205
.0479160321954691,TGO,2206
1.586492613683359,TGO,2207
.3519467367961342,TGO,2208
0,TGO,2209
0,TGO,2301
6.374077868758323,TGO,2302
0,TGO,2303
.0179889179848267,TGO,2304
0,TGO,2305
.7043241902587049,TGO,2306
0,TGO,2307
0,TGO,2308
.0026200116674365,TGO,2309
0,TGO,2401
.2554078895825785,TGO,2402
0,TGO,2403
.3851283020673361,TGO,2501
0,TGO,2502
0,TGO,2503
0,TGO,2504
0,TGO,2505
0,TGO,2506
.0075659741401025,TGO,2507
.0524609400564368,TGO,2508
1.352531009872738,TGO,2509
347.5864835376869,TGO,2510
0,TGO,2511
0,TGO,2512
0,TGO,2513
0,TGO,2514
15.61729296814278,TGO,2515
0,TGO,2516
0,TGO,2517
0,TGO,2518
0,TGO,2519
14.61986466968079,TGO,2520
33.87227725395054,TGO,2521
.0270461911709461,TGO,2522
74.5385525225235,TGO,2523
0,TGO,2524
0,TGO,2525
0,TGO,2526
0,TGO,2528
0,TGO,2529
.0676489987046532,TGO,2530
0,TGO,2601
3.752662180880936,TGO,2602
0,TGO,2603
0,TGO,2604
0,TGO,2605
0,TGO,2606
0,TGO,2607
0,TGO,2608
0,TGO,2609
0,TGO,2610
0,TGO,2611
0,TGO,2612
0,TGO,2613
0,TGO,2614
0,TGO,2615
0,TGO,2616
0,TGO,2617
0,TGO,2618
0,TGO,2619
1.127778965573846,TGO,2620
0,TGO,2621
0,TGO,2701
0,TGO,2702
0,TGO,2703
0,TGO,2704
0,TGO,2705
0,TGO,2706
.0077142167267835,TGO,2707
0,TGO,2708
2.079662869018395,TGO,2709
7.191592190943523,TGO,2710
.527323793815773,TGO,2711
.0199525699572601,TGO,2712
7.892592076424773,TGO,2713
0,TGO,2714
1.962809808599932,TGO,2715
40.41986280617108,TGO,2716
0,TGO,2801
0,TGO,2802
.0254067363360614,TGO,2803
.1612589420175023,TGO,2804
.1239893627521045,TGO,2805
0,TGO,2806
6.99171588272872,TGO,2807
0,TGO,2808
.2937281553468207,TGO,2809
0,TGO,2810
0,TGO,2811
0,TGO,2812
0,TGO,2813
0,TGO,2814
.9659167807847899,TGO,2815
0,TGO,2816
0,TGO,2817
0,TGO,2818
0,TGO,2819
0,TGO,2820
0,TGO,2821
0,TGO,2822
0,TGO,2823
0,TGO,2824
0,TGO,2825
0,TGO,2826
.0080128792733691,TGO,2827
14.04683665136046,TGO,2828
0,TGO,2829
.7839335983458475,TGO,2830
0,TGO,2831
0,TGO,2832
0,TGO,2833
0,TGO,2834
0,TGO,2835
.0212540212102513,TGO,2836
9.280418742785765,TGO,2837
0,TGO,2839
0,TGO,2840
0,TGO,2841
0,TGO,2842
0,TGO,2843
0,TGO,2844
0,TGO,2845
0,TGO,2846
0,TGO,2847
0,TGO,2848
.0815186830821135,TGO,2849
0,TGO,2850
0,TGO,2851
.0117317585397846,TGO,2901
.1086515208226317,TGO,2902
0,TGO,2903
0,TGO,2904
.0003101171424337,TGO,2905
.1226660489953844,TGO,2906
0,TGO,2907
0,TGO,2908
0,TGO,2909
0,TGO,2910
0,TGO,2911
0,TGO,2912
0,TGO,2913
.0027982630251952,TGO,2914
0,TGO,2915
0,TGO,2916
0,TGO,2917
.0296505313847635,TGO,2918
0,TGO,2919
0,TGO,2920
0,TGO,2921
.1039297572537417,TGO,2922
0,TGO,2923
0,TGO,2924
0,TGO,2925
0,TGO,2926
0,TGO,2927
1.234625656106345,TGO,2928
0,TGO,2929
0,TGO,2930
0,TGO,2931
0,TGO,2932
0,TGO,2933
0,TGO,2934
0,TGO,2935
.064540556883721,TGO,2936
0,TGO,2937
0,TGO,2938
0,TGO,2939
0,TGO,2940
0,TGO,2941
0,TGO,2942
0,TGO,3001
.0027235942388297,TGO,3002
.0041538581440969,TGO,3003
.1054957634880806,TGO,3004
.0245139654055715,TGO,3005
0,TGO,3006
0,TGO,3101
.2200188245297027,TGO,3102
.7545188003948091,TGO,3103
.1446390747034207,TGO,3104
3.070009857744274,TGO,3105
0,TGO,3201
0,TGO,3202
0,TGO,3203
.0082957226851321,TGO,3204
.0661241964280573,TGO,3205
.0143669779307837,TGO,3206
0,TGO,3207
.2394713054265447,TGO,3208
.3517407320704909,TGO,3209
0,TGO,3210
0,TGO,3211
0,TGO,3212
0,TGO,3213
.0403169705432533,TGO,3214
.000870000815065,TGO,3215
.0544321951417363,TGO,3301
.0229170125721582,TGO,3302
.8621212262116302,TGO,3303
7.298747316879318,TGO,3304
.0583065269615394,TGO,3305
.2231737564880825,TGO,3306
.002167790283843,TGO,3307
2.755741604255597,TGO,3401
.3466696660312268,TGO,3402
.1994958081947449,TGO,3403
0,TGO,3404
.0614797446961889,TGO,3405
.4848282967439829,TGO,3406
0,TGO,3407
0,TGO,3501
0,TGO,3502
0,TGO,3503
0,TGO,3504
.0055764833061594,TGO,3505
.0245707325747042,TGO,3506
0,TGO,3507
0,TGO,3601
.1001371548174311,TGO,3602
.0234643013166378,TGO,3603
0,TGO,3604
.7364763806371069,TGO,3605
.1092977808562421,TGO,3606
0,TGO,3701
0,TGO,3702
.1129647672550128,TGO,3703
0,TGO,3704
0,TGO,3705
0,TGO,3706
.0017217263632307,TGO,3707
0,TGO,3801
.0677609921287348,TGO,3802
0,TGO,3803
0,TGO,3804
0,TGO,3805
0,TGO,3806
0,TGO,3807
.0506383547195878,TGO,3808
0,TGO,3809
0,TGO,3810
.1037856326089753,TGO,3811
0,TGO,3812
1.535215116385401,TGO,3813
1.38856269346951,TGO,3814
0,TGO,3815
.0616914758795623,TGO,3816
0,TGO,3817
0,TGO,3818
0,TGO,3819
0,TGO,3820
0,TGO,3821
.0270411577635193,TGO,3822
4.885656494691685,TGO,3823
.0194638404201308,TGO,3901
0,TGO,3902
.0144819593986493,TGO,3903
0,TGO,3904
0,TGO,3905
0,TGO,3906
0,TGO,3907
0,TGO,3908
0,TGO,3909
0,TGO,3910
0,TGO,3911
0,TGO,3912
0,TGO,3913
0,TGO,3914
.8511161064538572,TGO,3915
.0041354391870923,TGO,3916
1.47189356984483,TGO,3917
.0272143841889868,TGO,3918
.1783126586637025,TGO,3919
.6925083720255489,TGO,3920
.1998976987145318,TGO,3921
.0321675389207045,TGO,3922
13.77639973526051,TGO,3923
4.51286771514457,TGO,3924
.1765327275618813,TGO,3925
.9578339873031828,TGO,3926
0,TGO,4001
0,TGO,4002
0,TGO,4003
0,TGO,4004
0,TGO,4005
0,TGO,4006
0,TGO,4007
.0106863939522505,TGO,4008
.1068025006088778,TGO,4009
.0147337367490922,TGO,4010
.1010576497563237,TGO,4011
.1939866399458336,TGO,4012
.5268499490842926,TGO,4013
.0583889768514876,TGO,4014
.0787400470428201,TGO,4015
.0432099449155262,TGO,4016
0,TGO,4017
35.52142210627921,TGO,4101
9.655981794519596,TGO,4102
4.645422830475856,TGO,4103
.2214521405584832,TGO,4104
0,TGO,4105
.2394851204321518,TGO,4106
0,TGO,4107
0,TGO,4108
0,TGO,4109
0,TGO,4110
0,TGO,4111
0,TGO,4201
.0516142003868908,TGO,4202
.0433925825106715,TGO,4203
0,TGO,4205
0,TGO,4206
0,TGO,4301
0,TGO,4302
0,TGO,4303
0,TGO,4304
.0031755764223045,TGO,4401
.2196285835556363,TGO,4402
8.373983099625136,TGO,4403
0,TGO,4404
0,TGO,4405
0,TGO,4406
.0883384173780211,TGO,4407
0,TGO,4408
.0111653368421527,TGO,4409
.0110852371374527,TGO,4410
.0117600601356785,TGO,4411
.0515349833356715,TGO,4412
0,TGO,4413
0,TGO,4414
0,TGO,4415
0,TGO,4416
0,TGO,4417
.006966190258999,TGO,4418
.0271651793805107,TGO,4419
.2283288721074738,TGO,4420
.0028958259425541,TGO,4421
0,TGO,4501
0,TGO,4502
0,TGO,4503
0,TGO,4504
267.227035127,TGO,4601
.0698132995528858,TGO,4602
0,TGO,4701
0,TGO,4702
0,TGO,4703
0,TGO,4704
0,TGO,4705
0,TGO,4706
.459800736294506,TGO,4707
0,TGO,4801
.0033430941033254,TGO,4802
0,TGO,4803
.0017062370249114,TGO,4804
.3553281354553803,TGO,4805
0,TGO,4806
0,TGO,4807
0,TGO,4808
0,TGO,4809
.0282090698681542,TGO,4810
.0032378937044671,TGO,4811
0,TGO,4812
0,TGO,4813
0,TGO,4814
0,TGO,4816
.0597983953432204,TGO,4817
.1761049945030277,TGO,4818
.28955769375595,TGO,4819
1.355300657193884,TGO,4820
1.545947386192865,TGO,4821
0,TGO,4822
.0286303557889136,TGO,4823
.0238995855493165,TGO,4901
.0450704766266131,TGO,4902
0,TGO,4903
0,TGO,4904
.0729827765635027,TGO,4905
0,TGO,4906
.7721717055438773,TGO,4907
0,TGO,4908
0,TGO,4909
.0703265310738081,TGO,4910
.3502225234232478,TGO,4911
0,TGO,5001
0,TGO,5002
0,TGO,5003
0,TGO,5004
0,TGO,5005
0,TGO,5006
0,TGO,5007
0,TGO,5101
0,TGO,5102
0,TGO,5103
0,TGO,5104
0,TGO,5105
0,TGO,5106
0,TGO,5107
0,TGO,5108
.4289648872945083,TGO,5109
0,TGO,5110
0,TGO,5111
0,TGO,5112
0,TGO,5113
69.13737427308864,TGO,5201
17.65000390300788,TGO,5202
0,TGO,5203
0,TGO,5204
0,TGO,5205
0,TGO,5206
1.160365645825629,TGO,5207
11.40346082266119,TGO,5208
1.360195654038928,TGO,5209
0,TGO,5210
.6251413726032575,TGO,5211
11.50414978613442,TGO,5212
0,TGO,5301
0,TGO,5302
.6438877118640259,TGO,5303
0,TGO,5305
0,TGO,5306
0,TGO,5307
0,TGO,5308
0,TGO,5309
0,TGO,5310
.0218980698141647,TGO,5311
0,TGO,5401
.0070245434225405,TGO,5402
0,TGO,5403
0,TGO,5404
0,TGO,5405
1.469656584793462,TGO,5406
.1952260175495535,TGO,5407
.1575491161237352,TGO,5408
0,TGO,5501
0,TGO,5502
0,TGO,5503
1.443127745278602,TGO,5504
.855029840246099,TGO,5505
4.708315373805992,TGO,5506
0,TGO,5507
0,TGO,5508
0,TGO,5509
0,TGO,5510
.2998296810868921,TGO,5511
3.597730561966902,TGO,5512
1.977227654637747,TGO,5513
.0064325683577395,TGO,5514
1.01668188492705,TGO,5515
.0319564242154739,TGO,5516
.0326295629189403,TGO,5601
0,TGO,5602
.2094710833883772,TGO,5603
0,TGO,5604
0,TGO,5605
0,TGO,5606
1.374621795387276,TGO,5607
15.88685919826032,TGO,5608
0,TGO,5609
0,TGO,5701
.1571199919103232,TGO,5702
.0223145357902108,TGO,5703
0,TGO,5704
.1758549945883337,TGO,5705
0,TGO,5801
.0731815484189089,TGO,5802
0,TGO,5803
.5023285378546809,TGO,5804
0,TGO,5805
0,TGO,5806
0,TGO,5807
0,TGO,5808
0,TGO,5809
2.140450374112601,TGO,5810
.0442321914093081,TGO,5811
0,TGO,5901
0,TGO,5902
0,TGO,5903
0,TGO,5904
0,TGO,5905
0,TGO,5906
0,TGO,5907
0,TGO,5908
0,TGO,5909
0,TGO,5910
.1246892424972523,TGO,5911
0,TGO,6001
.0040105837564773,TGO,6002
.1207750429581687,TGO,6101
0,TGO,6102
.0066249783316559,TGO,6103
.0161156479399117,TGO,6104
.0166528671580427,TGO,6105
.0202106041039449,TGO,6106
.0082698480038655,TGO,6107
.0029671771437543,TGO,6108
.1105161678458342,TGO,6109
.0001703998064786,TGO,6110
2.119886048815142,TGO,6111
.3052143201991365,TGO,6112
6.381440621459366,TGO,6113
6.587555373712162,TGO,6114
.0041882196344207,TGO,6115
0,TGO,6116
1.422031516522837,TGO,6117
0,TGO,6201
0,TGO,6202
.0107046945432753,TGO,6203
.0071101501107704,TGO,6204
.0031351387260061,TGO,6205
.0077611847879159,TGO,6206
.0194494615294741,TGO,6207
.0075346876257042,TGO,6208
.0974543702639143,TGO,6209
.2093539479676426,TGO,6210
.026722306100399,TGO,6211
0,TGO,6212
0,TGO,6213
.023475789404939,TGO,6214
.1204709700426264,TGO,6215
0,TGO,6216
.0231676991464198,TGO,6217
0,TGO,6301
.0566259445206165,TGO,6302
0,TGO,6303
5.277344898022109,TGO,6304
8.170417601392597,TGO,6305
1.621428716047975,TGO,6306
.0071046356054993,TGO,6307
.7133336238930609,TGO,6308
16.11706503251356,TGO,6309
.2883850984544191,TGO,6310
.0661075219450483,TGO,6401
.3561706528670722,TGO,6402
.0261024928934866,TGO,6403
.0012200630833909,TGO,6404
.4107997062850667,TGO,6405
0,TGO,6406
0,TGO,6501
0,TGO,6502
0,TGO,6504
.0680461522986969,TGO,6505
.0771650024577111,TGO,6506
0,TGO,6507
.0063690390867633,TGO,6601
0,TGO,6602
0,TGO,6603
0,TGO,6701
.039633819166066,TGO,6702
1.997734051492548,TGO,6703
81.70556699233077,TGO,6704
0,TGO,6801
.0625137602200779,TGO,6802
0,TGO,6803
0,TGO,6804
0,TGO,6805
0,TGO,6806
.0182612391382346,TGO,6807
0,TGO,6808
0,TGO,6809
.0142351250161936,TGO,6810
0,TGO,6811
0,TGO,6812
0,TGO,6813
.113901498557573,TGO,6814
.0016350242278247,TGO,6815
0,TGO,6901
.0408278466546555,TGO,6902
0,TGO,6903
0,TGO,6904
0,TGO,6905
0,TGO,6906
.0825405055870233,TGO,6907
0,TGO,6908
0,TGO,6909
.0209744216364524,TGO,6910
.0584431361433609,TGO,6911
.0142489762635982,TGO,6912
.0135987801655083,TGO,6913
.0830254396540888,TGO,6914
.4657096212111123,TGO,7001
0,TGO,7002
0,TGO,7003
0,TGO,7004
.1238081015026067,TGO,7005
0,TGO,7006
.0008643478953479,TGO,7007
0,TGO,7008
.0226215270803314,TGO,7009
.1009351763613537,TGO,7010
.3580613164414312,TGO,7011
.1747832030125206,TGO,7013
0,TGO,7014
0,TGO,7015
0,TGO,7016
2.190424913441512,TGO,7017
.0175280225945584,TGO,7018
.0055031047316783,TGO,7019
0,TGO,7020
0,TGO,7101
0,TGO,7102
.0047195174134155,TGO,7103
0,TGO,7104
0,TGO,7105
0,TGO,7106
0,TGO,7107
.8134397172761894,TGO,7108
0,TGO,7109
0,TGO,7110
0,TGO,7111
.4357005507450191,TGO,7112
0,TGO,7113
0,TGO,7114
0,TGO,7115
0,TGO,7116
.1101267484397254,TGO,7117
0,TGO,7118
0,TGO,7201
0,TGO,7202
0,TGO,7203
12.46189595170221,TGO,7204
0,TGO,7205
0,TGO,7206
0,TGO,7207
.1383877668262142,TGO,7208
.7288316614842383,TGO,7209
1.967047222400783,TGO,7210
0,TGO,7211
0,TGO,7212
.0186813778712722,TGO,7213
.6695162203002016,TGO,7214
5.280506087638368,TGO,7215
1.352032250445405,TGO,7216
3.77945251446879,TGO,7217
0,TGO,7218
0,TGO,7219
0,TGO,7220
0,TGO,7221
.0144963254543635,TGO,7222
0,TGO,7223
0,TGO,7224
0,TGO,7225
0,TGO,7226
0,TGO,7227
0,TGO,7228
0,TGO,7229
.0720830597453947,TGO,7301
0,TGO,7302
.0135090930516402,TGO,7303
.0235353782918403,TGO,7304
0,TGO,7305
1.456359515659699,TGO,7306
.048189018695639,TGO,7307
.0408350691112722,TGO,7308
.0272218395854429,TGO,7309
.0591471636177237,TGO,7310
0,TGO,7311
.1889464600565963,TGO,7312
.4445648212411449,TGO,7313
.0303621998911018,TGO,7314
0,TGO,7315
.0641776203412588,TGO,7316
1.26601817091139,TGO,7317
.3337158142381551,TGO,7318
0,TGO,7319
0,TGO,7320
.0871221834560723,TGO,7321
0,TGO,7322
1.016861015134658,TGO,7323
0,TGO,7324
.0760030259046406,TGO,7325
.0194495811600221,TGO,7326
0,TGO,7401
0,TGO,7402
.0002486793292868,TGO,7403
17.49148841790151,TGO,7404
0,TGO,7405
0,TGO,7406
0,TGO,7407
0,TGO,7408
0,TGO,7409
0,TGO,7410
.0037442579125629,TGO,7411
0,TGO,7412
0,TGO,7413
1.155424038931876,TGO,7415
0,TGO,7418
.1002411952776519,TGO,7419
0,TGO,7501
0,TGO,7502
0,TGO,7503
0,TGO,7504
0,TGO,7505
0,TGO,7506
0,TGO,7507
0,TGO,7508
0,TGO,7601
10.38721291085212,TGO,7602
0,TGO,7603
.0378659240329027,TGO,7604
0,TGO,7605
.0025011736413837,TGO,7606
0,TGO,7607
0,TGO,7608
0,TGO,7609
0,TGO,7610
0,TGO,7611
0,TGO,7612
0,TGO,7613
.1882683873660786,TGO,7614
.1304918518675384,TGO,7615
.0404489260136982,TGO,7616
.0432970074485393,TGO,7801
33.29151237082577,TGO,7802
0,TGO,7804
.0567723962345803,TGO,7806
0,TGO,7901
2.664478508446137,TGO,7902
0,TGO,7903
0,TGO,7904
0,TGO,7905
.0591759640370571,TGO,7907
0,TGO,8001
0,TGO,8002
0,TGO,8003
0,TGO,8007
0,TGO,8101
0,TGO,8102
0,TGO,8103
0,TGO,8104
0,TGO,8105
0,TGO,8106
0,TGO,8107
0,TGO,8108
0,TGO,8109
0,TGO,8110
0,TGO,8111
0,TGO,8112
0,TGO,8113
.1160802208076433,TGO,8201
0,TGO,8202
0,TGO,8203
.0237755390414856,TGO,8204
.037044460499033,TGO,8205
.015301372655554,TGO,8206
.0535143369888644,TGO,8207
0,TGO,8208
0,TGO,8209
0,TGO,8210
0,TGO,8211
.0064716343357144,TGO,8212
0,TGO,8213
0,TGO,8214
.0045604357390885,TGO,8215
.0273817378306973,TGO,8301
.0011322608717719,TGO,8302
.0786687823346793,TGO,8303
0,TGO,8304
0,TGO,8305
.1017120632864738,TGO,8306
.0497753308167268,TGO,8307
.0039007109158788,TGO,8308
0,TGO,8309
0,TGO,8310
.1272119806375137,TGO,8311
0,TGO,8401
.293235669997386,TGO,8402
0,TGO,8403
0,TGO,8404
0,TGO,8405
.7056914801765687,TGO,8406
.0116283290553114,TGO,8407
.0061236106457722,TGO,8408
.5741471925351783,TGO,8409
0,TGO,8410
0,TGO,8411
.0769232985607875,TGO,8412
.0654359135325922,TGO,8413
.0749638060647876,TGO,8414
.0483820888080318,TGO,8415
.5701480806440974,TGO,8416
0,TGO,8417
.058581393012468,TGO,8418
.00205431299723,TGO,8419
0,TGO,8420
.0354598251821042,TGO,8421
.0299037125212538,TGO,8422
.0443639592395511,TGO,8423
.2073666645160696,TGO,8424
.0236141446439625,TGO,8425
.1384654455381468,TGO,8426
.002475425994439,TGO,8427
0,TGO,8428
2.452862822720915,TGO,8429
.1538822228943568,TGO,8430
.0369041939714984,TGO,8431
0,TGO,8432
.003732097240769,TGO,8433
0,TGO,8434
0,TGO,8435
.002494681291329,TGO,8436
.2532543738091668,TGO,8437
.0441723768294786,TGO,8438
0,TGO,8439
.0133901834163196,TGO,8440
.0020373164308491,TGO,8441
.8413460834584369,TGO,8442
.0021311856187763,TGO,8443
0,TGO,8444
0,TGO,8445
0,TGO,8446
0,TGO,8447
.3314324161770609,TGO,8448
0,TGO,8449
.0032549098932575,TGO,8450
.010991350225418,TGO,8451
.2936444224162399,TGO,8452
0,TGO,8453
0,TGO,8454
0,TGO,8455
.00429347395383,TGO,8456
0,TGO,8457
.3628222794897614,TGO,8458
.2199245222799985,TGO,8459
.009286602470083,TGO,8460
0,TGO,8461
.0151248116142633,TGO,8462
0,TGO,8463
0,TGO,8464
.1981699686686298,TGO,8465
0,TGO,8466
.1111834702606512,TGO,8467
0,TGO,8468
0,TGO,8469
.100144088736563,TGO,8470
.0165425003135849,TGO,8471
.2062889668188866,TGO,8472
.0128456867346223,TGO,8473
.3899346946108339,TGO,8474
0,TGO,8475
0,TGO,8476
.1396598226238772,TGO,8477
0,TGO,8478
.0677429422016256,TGO,8479
.0445016625904107,TGO,8480
.0179917068198556,TGO,8481
.0332898927523557,TGO,8482
.0245790942075199,TGO,8483
.2851482916220052,TGO,8484
.1347498042635861,TGO,8485
.0150600705952085,TGO,8501
.251523499408826,TGO,8502
.0118867887069345,TGO,8503
.0222925978694021,TGO,8504
0,TGO,8505
1.686650421781853,TGO,8506
.0098031564345131,TGO,8507
0,TGO,8508
.0230240910415972,TGO,8509
0,TGO,8510
.0157889308832862,TGO,8511
.0130509710916144,TGO,8512
.0667833744826257,TGO,8513
0,TGO,8514
.0084900131380917,TGO,8515
.0047968861965179,TGO,8516
.0241724760517899,TGO,8517
.0218205280902821,TGO,8518
.097764677025325,TGO,8519
0,TGO,8520
.5725912038089858,TGO,8521
0,TGO,8522
.0013135788571625,TGO,8523
0,TGO,8524
.0049877692258507,TGO,8525
.0161485424068889,TGO,8526
.0241461804220734,TGO,8527
.0637062996251249,TGO,8528
.0153948492906673,TGO,8529
.0064158062074216,TGO,8530
.0022833392405122,TGO,8531
0,TGO,8532
0,TGO,8533
.0049015879725016,TGO,8534
.004475097803183,TGO,8535
.0117377870559328,TGO,8536
.0027778824392091,TGO,8537
.0033416613687443,TGO,8538
.0370264473364215,TGO,8539
0,TGO,8540
.0150663405146862,TGO,8541
.0001727468644377,TGO,8542
.0043260837367821,TGO,8543
.0253318304749147,TGO,8544
0,TGO,8545
0,TGO,8546
0,TGO,8547
.0087172830481476,TGO,8548
0,TGO,8601
0,TGO,8602
0,TGO,8603
0,TGO,8604
0,TGO,8605
0,TGO,8606
0,TGO,8607
0,TGO,8608
.6528320152320651,TGO,8609
.2275015868629893,TGO,8701
.7877574582210127,TGO,8702
.0700761891460004,TGO,8703
.8420548810592284,TGO,8704
.2742188975772297,TGO,8705
0,TGO,8706
.0101000220477254,TGO,8707
.0064308427588056,TGO,8708
.0830053492545385,TGO,8709
0,TGO,8710
20.67791300809719,TGO,8711
.0033865242923928,TGO,8712
.1324062977910252,TGO,8713
.4048847739601834,TGO,8714
0,TGO,8715
.3998083446780592,TGO,8716
0,TGO,8801
0,TGO,8802
.2612944025860565,TGO,8803
0,TGO,8804
0,TGO,8805
1.436139579373474,TGO,8901
0,TGO,8902
.0655718662143227,TGO,8903
0,TGO,8904
0,TGO,8905
0,TGO,8906
.211255411360024,TGO,8907
11.43891086476338,TGO,8908
.0812539732298834,TGO,9001
.1407562849966327,TGO,9002
0,TGO,9003
.0014925643716983,TGO,9004
.0877285704052964,TGO,9005
0,TGO,9006
0,TGO,9007
.5389693745463842,TGO,9008
.0165918040771124,TGO,9009
0,TGO,9010
0,TGO,9011
0,TGO,9012
.0072818763214342,TGO,9013
.121527838242729,TGO,9014
.6873188862080631,TGO,9015
0,TGO,9016
0,TGO,9017
.0136529990092992,TGO,9018
0,TGO,9019
.0356708610254383,TGO,9020
.0053508227522922,TGO,9021
.0341182740855511,TGO,9022
.1063933001972224,TGO,9023
0,TGO,9024
.0115508691379685,TGO,9025
.0133313581354491,TGO,9026
.0002705054409814,TGO,9027
.0844783929999175,TGO,9028
.0045236175362745,TGO,9029
0,TGO,9030
.0020804085939381,TGO,9031
.0975481852627845,TGO,9032
0,TGO,9033
0,TGO,9101
.0283157298980502,TGO,9102
0,TGO,9103
.1688402561390022,TGO,9104
0,TGO,9105
